word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
gloria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,6,1,gloria,1.983930165658169e-05,0.35279251707864995,0.0
ropes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5023,5,1,ropes,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
contributed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,11,1,contributed,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
secrecy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,7,1,secrecy,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
watcher,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,7,1,watcher,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
darkening,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,9,1,darkening,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
repelled,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2924,8,1,repelled,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
variety,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2924,7,1,variety,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
tapping,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,7,1,tapping,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
mand,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8286,4,1,mand,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
excepting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8286,9,1,excepting,1.983930165658169e-05,0.35279251707864995,0.0
cele,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,cele,1.983930165658169e-05,0.35279251707864995,0.0
brated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,brated,1.983930165658169e-05,0.35279251707864995,0.0
sandwiches,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,sandwiches,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
eastward,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5023,8,1,eastward,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
entangled,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5023,9,1,entangled,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
strident,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5023,8,1,strident,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
sporadic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1695,8,1,sporadic,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
games,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1695,5,1,games,1.983930165658169e-05,0.35279251707864995,0.0
punctilious,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.296,11,1,punctilious,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
restlessness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.296,12,1,restlessness,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
accusing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,8,1,accusing,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
band,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,4,1,band,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
resumed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,resumed,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sweetie,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,7,1,sweetie,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
noted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6124,5,1,noted,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
urgent,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,6,1,urgent,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
frequent,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,8,1,frequent,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
dashboard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1695,9,1,dashboard,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sourcefulness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1695,13,1,sourcefulness,1.983930165658169e-05,0.35279251707864995,0.0
lifting,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1695,7,1,lifting,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
formless,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1695,8,1,formless,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
grace,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1695,5,1,grace,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
indecisively,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,12,1,indecisively,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
caramel,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,7,1,caramel,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
overwhelmed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.024,11,1,overwhelmed,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
generalized,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.024,11,1,generalized,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
evasions,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.024,8,1,evasions,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
deserves,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.024,8,1,deserves,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
rupted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,rupted,1.983930165658169e-05,0.35279251707864995,0.0
stories,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,7,1,stories,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
layers,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,layers,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
conservatory,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,conservatory,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
disappointment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,14,1,disappointment,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
undefined,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2878,9,1,undefined,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
disconcerting,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,disconcerting,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
elegant,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,7,1,elegant,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sentences,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,9,1,sentences,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
unfi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,4,1,unfi,1.983930165658169e-05,0.35279251707864995,0.0
windshields,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,11,1,windshields,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
suns,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,4,1,suns,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
unequally,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.738,9,1,unequally,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
birth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.738,5,1,birth,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
boasting,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7925,8,1,boasting,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
tolerance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7925,9,1,tolerance,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
admis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7925,5,1,admis,1.983930165658169e-05,0.35279251707864995,0.0
conduct,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.775,7,1,conduct,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
nickel,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,6,1,nickel,1.983930165658169e-05,0.35279251707864995,0.2
monstrous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,9,1,monstrous,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
tri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,3,1,tri,1.983930165658169e-05,0.35279251707864995,0.0
umphant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,7,1,umphant,1.983930165658169e-05,0.35279251707864995,0.0
hatboxes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,8,1,hatboxes,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
tool,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,4,1,tool,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
terraced,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,8,1,terraced,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
labyrinth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,9,1,labyrinth,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
ambiguously,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,ambiguously,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
fi,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,2,1,fi,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
nally,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,nally,1.983930165658169e-05,0.35279251707864995,0.0
fit,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5023,3,1,fit,1.983930165658169e-05,0.35279251707864995,0.2
lick,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5023,4,1,lick,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
otherwise,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,9,1,otherwise,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
rajah,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0534,5,1,rajah,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
capitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0534,8,1,capitals,1.983930165658169e-05,0.35279251707864995,0.0
discreet,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,discreet,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
marseilles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,marseilles,1.983930165658169e-05,0.35279251707864995,0.0
gypped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,gypped,1.983930165658169e-05,0.35279251707864995,0.0
mediterranean,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,13,1,mediterranean,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
declared,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1621,8,1,declared,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
vigorously,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1621,10,1,vigorously,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
kyke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,kyke,1.983930165658169e-05,0.35279251707864995,0.0
marry,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,marry,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
francisco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,francisco,1.983930165658169e-05,0.35279251707864995,0.0
extinction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,10,1,extinction,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
pulling,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,7,1,pulling,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
epigram,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5413,7,1,epigram,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
successfully,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5413,12,1,successfully,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
shocked,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2516,7,1,shocked,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
rateness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2516,8,1,rateness,1.983930165658169e-05,0.35279251707864995,0.0
blows,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,blows,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
flavored,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,8,1,flavored,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
conversa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,8,1,conversa,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
divine,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,6,1,divine,1.983930165658169e-05,0.35279251707864995,0.2
retribution,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,11,1,retribution,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
ancestors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,ancestors,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
lieved,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,6,1,lieved,1.983930165658169e-05,0.35279251707864995,0.0
bothered,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,8,1,bothered,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
san,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,san,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
lewis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,5,1,lewis,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
insignia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,8,1,insignia,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
divisions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,9,1,divisions,1.983930165658169e-05,0.35279251707864995,0.0
piles,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,5,1,piles,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
promoted,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,promoted,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
allied,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,6,1,allied,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
deco,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,4,1,deco,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
ration,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,6,1,ration,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
bois,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,4,1,bois,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
boulogne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,8,1,boulogne,1.983930165658169e-05,0.35279251707864995,0.0
die,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6214,3,1,die,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
mission,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,7,1,mission,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
detachments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,detachments,1.983930165658169e-05,0.35279251707864995,0.0
gap,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,gap,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
advance,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,advance,1.983930165658169e-05,0.35279251707864995,0.2
sixteen,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,7,1,sixteen,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
threadbare,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,10,1,threadbare,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
evoked,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,6,1,evoked,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
image,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,5,1,image,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
cept,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,4,1,cept,1.983930165658169e-05,0.35279251707864995,0.0
turbaned,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,8,1,turbaned,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sawdust,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,7,1,sawdust,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
pore,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,4,1,pore,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
tiger,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5667,5,1,tiger,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
paris,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0534,5,1,paris,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
venice,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0534,6,1,venice,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
rome,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0534,4,1,rome,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
collecting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0534,10,1,collecting,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
chiefly,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0534,7,1,chiefly,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
hunting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0534,7,1,hunting,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
managed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,7,1,managed,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
restrain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,8,1,restrain,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
slung,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,5,1,slung,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
ribbon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,6,1,ribbon,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
authentic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,authentic,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
orderi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7034,6,1,orderi,1.983930165658169e-05,0.35279251707864995,0.0
di,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7034,2,1,di,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
danilo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7034,6,1,danilo,1.983930165658169e-05,0.35279251707864995,0.0
legend,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7034,6,1,legend,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
nicolas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7034,7,1,nicolas,1.983930165658169e-05,0.35279251707864995,0.0
secrets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8402,7,1,secrets,1.983930165658169e-05,0.35279251707864995,0.0
midas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8402,5,1,midas,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
morgan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8402,6,1,morgan,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
maecenas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8402,8,1,maecenas,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
literary,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4188,8,1,literary,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
editorials,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4188,10,1,editorials,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
specialists,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4188,11,1,specialists,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
tily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,4,1,tily,1.983930165658169e-05,0.35279251707864995,0.0
skimming,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,8,1,skimming,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
entry,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,5,1,entry,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
introduc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,introduc,1.983930165658169e-05,0.35279251707864995,0.0
silently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,silently,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
invented,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,invented,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
overheard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8271,9,1,overheard,1.983930165658169e-05,0.35279251707864995,0.0
lowered,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128,7,1,lowered,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
unfold,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8402,6,1,unfold,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
adriatic,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,adriatic,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
comprehended,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,12,1,comprehended,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
troubled,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,8,1,troubled,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
histo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,5,1,histo,1.983930165658169e-05,0.35279251707864995,0.0
sympathized,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,11,1,sympathized,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
montenegrin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,11,1,montenegrin,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
appreciated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8445,11,1,appreciated,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
fascination,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,11,1,fascination,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
consented,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5555,9,1,consented,1.983930165658169e-05,0.35279251707864995,0.0
faintest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0274,8,1,faintest,1.983930165658169e-05,0.35279251707864995,0.0
cuss,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,cuss,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
populated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7089,9,1,populated,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
correctness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,correctness,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
neared,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,neared,1.983930165658169e-05,0.35279251707864995,0.0
belted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,belted,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
ships,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,ships,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
chest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.765,5,1,chest,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
depths,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.765,6,1,depths,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
gnawings,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.765,8,1,gnawings,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
pocketing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,9,1,pocketing,1.983930165658169e-05,0.35279251707864995,0.0
souvenirs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,9,1,souvenirs,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
strangers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,9,1,strangers,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
hesi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,hesi,1.983930165658169e-05,0.35279251707864995,0.0
