word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word
mbd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,mbd
qyiohb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,qyiohb
fqg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fqg
rs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0,rs
ruk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,ruk
uynugvbgrvzh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,uynugvbgrvzh
hbpmw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,hbpmw
clean,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,5,1,clean
annual,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7579,6,1,annual
expenditure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7579,11,1,expenditure
proportion,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7579,10,1,proportion
gdp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7579,3,1,gdp
remained,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7579,8,1,remained
lagging,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7579,7,1,lagging
livelihood,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7579,10,1,livelihood
commitment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7845,10,1,commitment
deploy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7845,6,1,deploy
instead,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7845,7,1,instead
encouraging,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7845,11,1,encouraging
air,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.211,3,1,air
naval,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.211,5,1,naval
engage,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.211,6,1,engage
combat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.211,6,1,combat
domestically,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,12,1,domestically
commensurate,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,12,1,commensurate
outlined,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,outlined
unofficial,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,unofficial
summed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,6,1,summed
partner,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,7,1,partner
negotiation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,11,1,negotiation
ceased,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7845,6,1,ceased
antropologicheskij,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,antropologicheskij
forum,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,forum
expansionist,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,expansionist
achievement,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1027,11,1,achievement
partnership,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1027,11,1,partnership
sentiment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8999,9,1,sentiment
inevitability,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,inevitability
contingency,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,contingency
baiburin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,baiburin
kelly,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,kelly
epokha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,epokha
brezhneva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,brezhneva
antropologicheskoy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,antropologicheskoy
retrospektive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,retrospektive
anthropological,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,anthropological
retrospective,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,retrospective
conn,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,conn
yale,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,yale
xxii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,xxii
epochal,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,epochal
medieval,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,medieval
accounts,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,accounts
continue,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,continue
proliferate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,proliferate
seasia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,seasia
pdf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,pdf
kcms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,kcms
aspx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,aspx
dbcode,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,dbcode
preserve,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,8,1,preserve
extend,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,6,1,extend
haven,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,haven
krane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,krane
ater,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,ater
nexus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,5,1,nexus
bakerinstitute,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,bakerinstitute
default,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,default
files,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,files
import,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,import
ces,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,ces
hoey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,hoey
defence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,7,1,defence
palgrave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,palgrave
macmillan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,macmillan
ebooks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,ebooks
dispatching,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,dispatching
shanxi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,shanxi
edition,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,edition
brezhnevism,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,11,1,brezhnevism
actually,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,8,1,actually
undermined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,10,1,undermined
exacerbating,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.836,12,1,exacerbating
revolt,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,6,1,revolt
standing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.431,8,1,standing
woes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,4,1,woes
manifestation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6705,13,1,manifestation
countered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,9,1,countered
leonid,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,leonid
propositions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,propositions
collectively,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,collectively
holds,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5994,5,1,holds
unity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3818,5,1,unity
treats,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,treats
internationalism,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,16,1,internationalism
psychology,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,psychology
parentheses,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,11,1,parentheses
approximating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,approximating
summing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,summing
vertical,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,vertical
resentment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6858,10,1,resentment
border,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,6,1,border
neutrality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,10,1,neutrality
presented,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,9,1,presented
cmfd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,cmfd
filename,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,filename
nh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,2,0,nh
lenin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,lenin
executive,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,executive
pudong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,pudong
lecture,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,lecture
digital,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,7,1,digital
facilitate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,10,1,facilitate
please,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,6,1,please
contact,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,7,1,contact
indicates,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4588,9,1,indicates
collaborating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,13,1,collaborating
digitize,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,8,1,digitize
hsl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,hsl
compute,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,compute
add,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,3,1,add
figure,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,figure
seconds,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,seconds
profit,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,6,1,profit
service,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,7,1,service
helps,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,5,1,helps
trusted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,7,1,trusted
tell,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,4,1,tell
whether,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.5423,7,1,whether
notation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,8,1,notation
lets,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,4,1,lets
describe,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,8,1,describe
giving,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,6,1,giving
variable,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,8,1,variable
takes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,5,1,takes
harms,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6705,5,1,harms
represents,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,10,1,represents
chosen,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,chosen
recangle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,recangle
find,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,find
partitioning,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,partitioning
interval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,interval
choosing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,choosing
chauvinism,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,10,1,chauvinism
clashed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,7,1,clashed
attitude,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,8,1,attitude
unhappy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,7,1,unhappy
aroused,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6858,7,1,aroused
limn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,limn
answers,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,answers
roughly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,roughly
cycles,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0387,6,1,cycles
freed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0387,5,1,freed
apparent,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,8,1,apparent
ploy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,4,1,ploy
perception,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,perception
stalinist,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,stalinist
opinions,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,opinions
widened,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2023,7,1,widened
wave,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,wave
stations,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,stations
fleet,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,fleet
cracks,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,cracks
sharply,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2023,7,1,sharply
irretrievability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2023,16,1,irretrievability
summer,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2023,6,1,summer
dispute,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0387,7,1,dispute
hm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0,hm
traveled,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,traveled
midpoints,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,midpoints
expect,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.296,6,1,expect
approximates,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8225,12,1,approximates
positions,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8316,9,1,positions
below,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,below
founding,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,founding
treaties,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,8,1,treaties
engaging,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,8,1,engaging
alternately,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,11,1,alternately
viet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,4,1,viet
face,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,4,1,face
see,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1779,3,1,see
quagmire,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3506,8,1,quagmire
killed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8555,6,1,killed
tages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,5,1,tages
europeans,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,9,1,europeans
shared,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,6,1,shared
byzantium's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,11,1,byzantium's
maneuvered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,10,1,maneuvered
vassalage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,9,1,vassalage
paying,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,6,1,paying
tribute,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,7,1,tribute
dmkd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,dmkd
reviewed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,reviewed
url,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296,3,1,url
jilin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,5,1,jilin
changchun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,9,1,changchun
info,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,4,1,info
revised,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,7,1,revised
advan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,5,1,advan
appears,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.296,7,1,appears
zoonosis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,8,1,zoonosis
acm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,3,1,acm
sigkdd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,6,1,sigkdd
explorations,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,12,1,explorations
newsletter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,10,1,newsletter
cog,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,cog
decomposition,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,decomposition
japkowicz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,japkowicz
imbalances,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,imbalances
disjuncts,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,disjuncts
corresponding,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,corresponding
mail,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,mail
lizj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,lizj
jlu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,jlu
edu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,edu
browm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,browm
multilabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,multilabel
scene,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,scene
nit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,nit
tsoumakas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,tsoumakas
katakis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,katakis
warehous,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,warehous
jo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,jo
tax,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,tax
duin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,duin
podolak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,podolak
hierarchical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,hierarchical
expert,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,expert
appl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,appl
boutell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,boutell
luo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,luo
wounded,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,wounded
negatively,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,10,1,negatively
massive,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5994,7,1,massive
damaged,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7783,7,1,damaged
caution,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7783,7,1,caution
abroad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7783,6,1,abroad
batista,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,batista
monard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,monard
landed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,landed
nang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,nang
official,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,official
january,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3612,7,1,january
tet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3612,3,1,tet
surprise,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0772,8,1,surprise
saigon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0772,6,1,saigon
interconnected,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,14,1,interconnected
provocations,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,12,1,provocations
guise,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,5,1,guise
claimed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,7,1,claimed
torpedo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,7,1,torpedo
boats,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,5,1,boats
attacked,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,8,1,attacked
bombing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,7,1,bombing
marines,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,marines
varieties,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.659,9,1,varieties
zfns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,zfns
activator,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,activator
trigger,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,7,1,trigger
domino,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,6,1,domino
switch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,6,1,switch
france's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,8,1,france's
vietnam's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,9,1,vietnam's
homepag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,homepag
om,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,om
locate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,locate
inactiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,8,1,inactiva
correc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,6,1,correc
explore,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.659,7,1,explore
breed,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.659,5,1,breed
crop,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.659,4,1,crop
anal,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,anal
ysis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,ysis
oc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0,oc
garc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,garc
alejo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,alejo
