word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
dictatorship,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.3818,12,1,dictatorship,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
banner,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2036,6,1,banner,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
decreasing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.296,10,1,decreasing,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
baker,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,baker,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
approximation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.4542,13,1,approximation,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
dramatic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.27115,8,1,dramatic,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
appear,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,appear,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
cloth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,cloth,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
visit,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1366,5,1,visit,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
multipolar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.45005,10,1,multipolar,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
worldwide,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.7804500000000001,9,1,worldwide,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
zheng,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,zheng,5.8215689128220055e-05,0.44123008568346517,0.0
origins,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.77395,7,1,origins,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
impacts,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.6950000000000001,7,1,impacts,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
emergence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.5103,9,1,emergence,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
screens,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,screens,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
cgl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,3,1,cgl,5.8215689128220055e-05,0.44123008568346517,0.0
pub,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2553,3,1,pub,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
collins,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,7,1,collins,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
depth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.11315,5,1,depth,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
exploration,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1162499999999999,11,1,exploration,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
authors,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.3238999999999999,7,1,authors,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
opposition,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.32515,10,1,opposition,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
dp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,dp,5.8215689128220055e-05,0.44123008568346517,0.0
superpower,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.6649499999999999,10,1,superpower,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
origin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2739,6,1,origin,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
lm,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,1,lm,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
jp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,jp,5.8215689128220055e-05,0.44123008568346517,0.0
smith,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,smith,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
ye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,ye,5.8215689128220055e-05,0.44123008568346517,0.0
ai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,1,ai,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
rasko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,5,1,rasko,5.8215689128220055e-05,0.44123008568346517,0.0
ribeil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,ribeil,5.8215689128220055e-05,0.44123008568346517,0.0
aerospace,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.23095,9,1,aerospace,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
accordingly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1909,11,1,accordingly,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
consumed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.6919500000000001,8,1,consumed,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
vivid,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.4366,5,1,vivid,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
compelling,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0365999999999999,10,1,compelling,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
narrative,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.30405,9,1,narrative,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
palaiologan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1897,11,1,palaiologan,5.8215689128220055e-05,0.44123008568346517,0.0
emperors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5244,8,1,emperors,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
holy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3312,4,1,holy,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
reality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.4172,7,1,reality,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
polarization,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.5104500000000001,12,1,polarization,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
mainstream,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.38585,10,1,mainstream,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
quarrels,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,quarrels,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
disintegration,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.85595,14,1,disintegration,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
normalization,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.27115,13,1,normalization,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
artists,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2202,7,1,artists,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
stages,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.12045,6,1,stages,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
casualties,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.88375,10,1,casualties,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
transmission,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1591,12,1,transmission,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
trend,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.5104500000000001,5,1,trend,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
restrict,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.4111,8,1,restrict,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
conventional,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.17,12,1,conventional,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
fragmentation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.76595,13,1,fragmentation,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
cp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,cp,5.8215689128220055e-05,0.44123008568346517,0.0
accumulated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.86155,11,1,accumulated,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
towards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.46085,7,1,towards,5.8215689128220055e-05,0.44123008568346517,0.0
catastrophe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.84125,11,1,catastrophe,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
advantage,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.0952,9,1,advantage,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
taking,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.20095,6,1,taking,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
moon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,moon,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
ethnic,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.0309499999999999,6,1,ethnic,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
matters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.18805,7,1,matters,5.8215689128220055e-05,0.44123008568346517,0.0
entry,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.28595,5,1,entry,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
hot,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.84215,3,1,hot,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
chaos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.9267,5,1,chaos,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
deepening,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.17075,9,1,deepening,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
regain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.34555,6,1,regain,5.8215689128220055e-05,0.44123008568346517,0.0
catch,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.8371500000000001,5,1,catch,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
centralized,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.7699,11,1,centralized,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
irrational,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1574999999999999,10,1,irrational,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
old,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.82715,3,1,old,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
shifts,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1631,6,1,shifts,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
heroic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.3045,6,1,heroic,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
direct,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.07775,6,1,direct,5.8215689128220055e-05,0.44123008568346517,0.2
formulation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.23775,11,1,formulation,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
dorkin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,dorkin,5.8215689128220055e-05,0.44123008568346517,0.0
benitez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3454,7,1,benitez,5.8215689128220055e-05,0.44123008568346517,0.0
abandoned,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-0.4767,9,1,abandoned,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
spending,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.23835,8,1,spending,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
disarmament,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.4327,11,1,disarmament,5.8215689128220055e-05,0.44123008568346517,0.0
defects,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.519,7,1,defects,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
vitality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5574,8,1,vitality,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
nguyen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,nguyen,5.8215689128220055e-05,0.44123008568346517,0.0
viii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.10025,4,1,viii,5.8215689128220055e-05,0.44123008568346517,0.0
brings,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.01965,6,1,brings,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
personalities,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.028,13,1,personalities,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
shifted,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.23835,7,1,shifted,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
contributed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.40775,11,1,contributed,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
collapsed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.20215,9,1,collapsed,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
rationally,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.3062,10,1,rationally,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
slow,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.26465,4,1,slow,5.8215689128220055e-05,0.44123008568346517,0.26666666666666666
meet,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.19275,4,1,meet,5.8215689128220055e-05,0.44123008568346517,0.2
dependence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2814,10,1,dependence,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
today,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0711,5,1,today,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
adjusted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.07655,8,1,adjusted,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
neoliberal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,10,1,neoliberal,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
spectrum,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1636,8,1,spectrum,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
encoded,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.24695,7,1,encoded,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
acrlla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-0.4939,6,1,acrlla,5.8215689128220055e-05,0.44123008568346517,0.0
switches,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,8,1,switches,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
pawluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6,1,pawluk,5.8215689128220055e-05,0.44123008568346517,0.0
graphene,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.3152,8,1,graphene,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
carbon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1902,6,1,carbon,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
deliv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.148,5,1,deliv,5.8215689128220055e-05,0.44123008568346517,0.0
pay,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2897,3,1,pay,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
generally,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.10115,9,1,generally,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
venetians,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2558499999999999,9,1,venetians,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
sources,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.4989,7,1,sources,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
reading,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0722,7,1,reading,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
kremlin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.21075,7,1,kremlin,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
rnps,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.20095,4,1,rnps,5.8215689128220055e-05,0.44123008568346517,0.0
puri,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2377,4,1,puri,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
iran,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3404,4,1,iran,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
underwent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3533,9,1,underwent,5.8215689128220055e-05,0.44123008568346517,0.0
broken,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.7584,6,1,broken,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
likely,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.642,6,1,likely,5.8215689128220055e-05,0.44123008568346517,0.2
historians,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.32135,10,1,historians,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
argues,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.1699999999999999,6,1,argues,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
chew,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,4,1,chew,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
wl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,0,wl,5.8215689128220055e-05,0.44123008568346517,0.0
ocular,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,6,1,ocular,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
act,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.4102,3,1,act,5.8215689128220055e-05,0.44123008568346517,0.13333333333333333
urgently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.298,8,1,urgently,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
russia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3243,6,1,russia,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
elimination,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.3243,11,1,elimination,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
shorter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.20095,7,1,shorter,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
terrorism,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2433,9,1,terrorism,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
overthrowing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-0.2433,12,1,overthrowing,5.8215689128220055e-05,0.44123008568346517,0.06666666666666667
perspect,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,perspect,2.9107844564110028e-05,0.35279251707864995,0.0
haitao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,6,1,haitao,2.9107844564110028e-05,0.35279251707864995,0.0
junjie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,6,1,junjie,2.9107844564110028e-05,0.35279251707864995,0.0
economics,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,9,1,economics,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
beihang,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,7,1,beihang,2.9107844564110028e-05,0.35279251707864995,0.0
garded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,6,1,garded,2.9107844564110028e-05,0.35279251707864995,0.0
potentials,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,potentials,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
physiol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,physiol,2.9107844564110028e-05,0.35279251707864995,0.0
bozorg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,bozorg,2.9107844564110028e-05,0.35279251707864995,0.0
qomi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,qomi,2.9107844564110028e-05,0.35279251707864995,0.0
asghari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,asghari,2.9107844564110028e-05,0.35279251707864995,0.0
mojarrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,mojarrad,2.9107844564110028e-05,0.35279251707864995,0.0
tabebordbar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,tabebordbar,2.9107844564110028e-05,0.35279251707864995,0.0
ey,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,ey,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
multifunctional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,multifunctional,2.9107844564110028e-05,0.35279251707864995,0.0
charlesworth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,charlesworth,2.9107844564110028e-05,0.35279251707864995,0.0
deshpande,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,deshpande,2.9107844564110028e-05,0.35279251707864995,0.0
ps,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,ps,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
hindered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8176,8,1,hindered,2.9107844564110028e-05,0.35279251707864995,0.0
caught,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8176,6,1,caught,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
avoided,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8807,7,1,avoided,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
coexisted,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8807,9,1,coexisted,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
experience,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,10,1,experience,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
sprang,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3818,6,1,sprang,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
silvis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,silvis,2.9107844564110028e-05,0.35279251707864995,0.0
hultquist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,hultquist,2.9107844564110028e-05,0.35279251707864995,0.0
persson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,persson,2.9107844564110028e-05,0.35279251707864995,0.0
schmierer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,schmierer,2.9107844564110028e-05,0.35279251707864995,0.0
taipale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,taipale,2.9107844564110028e-05,0.35279251707864995,0.0
unprecedentedly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.891,15,1,unprecedentedly,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
grave,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.891,5,1,grave,2.9107844564110028e-05,0.35279251707864995,0.2
kept,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8316,4,1,kept,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
uneasy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8316,6,1,uneasy,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
frequent,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5994,8,1,frequent,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
hidalgo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,hidalgo,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
reyes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,reyes,2.9107844564110028e-05,0.35279251707864995,0.0
occurring,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,occurring,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
reactive,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,reactive,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
wiley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,wiley,2.9107844564110028e-05,0.35279251707864995,0.0
interdiscip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,interdiscip,2.9107844564110028e-05,0.35279251707864995,0.0
haapaniemi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,haapaniemi,2.9107844564110028e-05,0.35279251707864995,0.0
botla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,botla,2.9107844564110028e-05,0.35279251707864995,0.0
