word,pos
ambassadorial,adjective
amoebic,adjective
anemic,adjective
anaesthetic,adjective
ablative,adjective
accusatorial,adjective
inquisitorial,adjective
west african,adjective
afrikaans,adjective
aneroid,adjective
angolan,adjective
anguillan,adjective
prenuptial,adjective
postnuptial,adjective
anti-semitic,adjective
antiguan,adjective
antiquarian,adjective
antiquarian,adjective
appellate,adjective
anecdotal,adjective
arabian,adjective
arabian,adjective
arabic,adjective
arithmetical,adjective
armorial,adjective
aspectual,adjective
asphyxiated,adjective
audio-lingual,adjective
augustan,adjective
australian,adjective
bahamian,adjective
bahraini,adjective
bangladeshi,adjective
bantoid,adjective
bantu,adjective
bantu-speaking,adjective
baptismal,adjective
barbadian,adjective
bardic,adjective
benedictine,adjective
benedictine,adjective
bengali,adjective
beninese,adjective
bermudan,adjective
bhutanese,adjective
bilabial,adjective
binomial,adjective
biographic,adjective
bituminous,adjective
bituminoid,adjective
bivalent,adjective
bivariate,adjective
bladdery,adjective
bladed,adjective
bladed,adjective
blastemal,adjective
blastocoelic,adjective
blastodermatic,adjective
blastomeric,adjective
blastomycotic,adjective
blastoporal,adjective
blastospheric,adjective
boric,adjective
bruneian,adjective
bubonic,adjective
bulgarian,adjective
bungaloid,adjective
bureaucratic,adjective
burglarious,adjective
burmese,adjective
burundi,adjective
californian,adjective
cameroonian,adjective
cannibalistic,adjective
cantonal,adjective
carboniferous,adjective
carmelite,adjective
carpal,adjective
casuistic,adjective
casuistic,adjective
catalan,adjective
catalan,adjective
cataleptic,adjective
catalytic,adjective
catatonic,adjective
chadian,adjective
citric,adjective
citrous,adjective
citrous,adjective
climatic,adjective
cockney,adjective
cockney,adjective
commemorative,adjective
concessive,adjective
congolese,adjective
consular,adjective
coptic,adjective
costa rican,adjective
creaseproof,adjective
creedal,adjective
creole,adjective
creole,adjective
cretaceous,adjective
cretaceous,adjective
cybernetic,adjective
cyclonic,adjective
cyclonic,adjective
cyclopean,adjective
cyclothymic,adjective
cyprian,adjective
cyrillic,adjective
dacitic,adjective
dactylic,adjective
daisylike,adjective
dalmatian,adjective
damascene,adjective
defervescent,adjective
departmental,adjective
interdepartmental,adjective
intradepartmental,adjective
digestive,adjective
delphic,adjective
demagogic,adjective
diabetic,adjective
disciplinary,adjective
interdisciplinary,adjective
disciplinary,adjective
divisional,adjective
djiboutian,adjective
dogmatic,adjective
dolomitic,adjective
domiciliary,adjective
dominican,adjective
dominican,adjective
ducal,adjective
ductless,adjective
edwardian,adjective
elocutionary,adjective
empiric,adjective
endometrial,adjective
endoscopic,adjective
enteric,adjective
entomological,adjective
entozoan,adjective
epizoan,adjective
entrepreneurial,adjective
eritrean,adjective
ethiopian,adjective
ethnographic,adjective
ethnological,adjective
euclidian,adjective
fabian,adjective
fatalist,adjective
faecal,adjective
feudatory,adjective
fijian,adjective
filipino,adjective
flemish,adjective
franciscan,adjective
gabonese,adjective
gallic,adjective
gambian,adjective
genealogic,adjective
georgian,adjective
georgian,adjective
georgian,adjective
georgian,adjective
germanic,adjective
ghanaian,adjective
gibraltarian,adjective
gilbertian,adjective
gladiatorial,adjective
glandular,adjective
gonadotropic,adjective
gothic,adjective
gothic,adjective
gothic,adjective
green,adjective
greenhouse,adjective
greenside,adjective
gregorian,adjective
gregorian,adjective
grenadian,adjective
growing,adjective
guatemalan,adjective
guinean,adjective
guyanese,adjective
gyroscopic,adjective
haitian,adjective
hanoverian,adjective
hispaniolan,adjective
hispanic,adjective
histological,adjective
hertzian,adjective
hiplength,adjective
hippocratic,adjective
homeopathic,adjective
allopathic,adjective
homeric,adjective
homiletic,adjective
homiletic,adjective
hydraulic,adjective
hydraulic,adjective
hydropathic,adjective
icelandic,adjective
imperialistic,adjective
indo-european,adjective
indo-european,adjective
tribal,adjective
intertribal,adjective
iranian,adjective
iraqi,adjective
italic,adjective
italic,adjective
jacksonian,adjective
jacobean,adjective
jacobinic,adjective
jamaican,adjective
javanese,adjective
jesuitical,adjective
jordanian,adjective
journalistic,adjective
jovian,adjective
jovian,adjective
julian,adjective
karyokinetic,adjective
kashmiri,adjective
kazakhstani,adjective
kenyan,adjective
knee-length,adjective
kurdish,adjective
kuwaiti,adjective
kuwaiti,adjective
lancastrian,adjective
lancastrian,adjective
laotian,adjective
lao,adjective
laputan,adjective
latin,adjective
latin,adjective
romance,adjective
latin,adjective
lebanese,adjective
lenten,adjective
levantine,adjective
liberian,adjective
libyan,adjective
liechtensteiner,adjective
lilliputian,adjective
lithographic,adjective
liverpudlian,adjective
luxemburger,adjective
luxemburger,adjective
macedonian,adjective
machiavellian,adjective
madagascan,adjective
malarial,adjective
malawian,adjective
malay,adjective
malaysian,adjective
malian,adjective
maltese,adjective
malthusian,adjective
mancunian,adjective
manorial,adjective
manx,adjective
mauritanian,adjective
mayoral,adjective
mediterranean,adjective
megalithic,adjective
membranous,adjective
mendelian,adjective
mentholated,adjective
meritocratic,adjective
metacarpal,adjective
metallurgical,adjective
metatarsal,adjective
methylated,adjective
milch,adjective
millenary,adjective
mineral,adjective
mongol,adjective
mongolian,adjective
mongoloid,adjective
mongoloid,adjective
mongoloid,adjective
montserratian,adjective
moorish,adjective
mozambican,adjective
mozambican,adjective
muscovite,adjective
namibian,adjective
nauruan,adjective
neanderthal,adjective
nebular,adjective
nectariferous,adjective
nectar-rich,adjective
eolithic,adjective
mesolithic,adjective
neolithic,adjective
paleolithic,adjective
neuralgic,adjective
neurasthenic,adjective
nicaean,adjective
nicaraguan,adjective
nigerian,adjective
nigerian,adjective
nilotic,adjective
nilotic,adjective
nitrogen-fixing,adjective
nitrogenous,adjective
azotic,adjective
nodular,adjective
nontranslational,adjective
nordic,adjective
nordic,adjective
norman,adjective
norman,adjective
olympic,adjective
olympian,adjective
olympian,adjective
omani,adjective
open-source,adjective
optative,adjective
optative,adjective
subjunctive,adjective
implicational,adjective
imperative,adjective
indicative,adjective
interrogative,adjective
ornithological,adjective
orthopedic,adjective
orthoptic,adjective
outdoor,adjective
oxonian,adjective
oxonian,adjective
pakistani,adjective
palatial,adjective
papuan,adjective
paralytic,adjective
parenteral,adjective
parenteral,adjective
parthian,adjective
participial,adjective
partitive,adjective
partitive,adjective
patronymic,adjective
pectic,adjective
penile,adjective
scrotal,adjective
peninsular,adjective
pentavalent,adjective
pentecostal,adjective
pentecostal,adjective
pharmaceutical,adjective
pharmaceutical,adjective
philharmonic,adjective
philistine,adjective
phonic,adjective
phonic,adjective
phosphorous,adjective
pineal,adjective
piratical,adjective
piratical,adjective
piscatorial,adjective
pituitary,adjective
polygonal,adjective
polynomial,adjective
porcine,adjective
porphyritic,adjective
postganglionic,adjective
postictal,adjective
postmillennial,adjective
postural,adjective
praetorian,adjective
pre-raphaelite,adjective
prepositional,adjective
primiparous,adjective
prismatic,adjective
prefectural,adjective
probabilistic,adjective
probabilistic,adjective
procedural,adjective
processional,adjective
processional,adjective
proconsular,adjective
promotional,adjective
promotional,adjective
propulsive,adjective
prussian,adjective
pudendal,adjective
puerile,adjective
pugilistic,adjective
carthaginian,adjective
purgatorial,adjective
purgatorial,adjective
puritanical,adjective
pyemic,adjective
pyloric,adjective
pyogenic,adjective
pyrectic,adjective
pyrochemical,adjective
pyroelectric,adjective
pyrogallic,adjective
pyrogenic,adjective
pyrographic,adjective
pyroligneous,adjective
pyrolytic,adjective
pyrotechnic,adjective
pyrrhic,adjective
pyrrhic,adjective
pyrrhic,adjective
qatari,adjective
quadratic,adjective
biquadratic,adjective
quadratic,adjective
quadraphonic,adjective
quincentennial,adjective
quechuan,adjective
rabelaisian,adjective
rayless,adjective
recessionary,adjective
recessional,adjective
redemptive,adjective
regimental,adjective
residential,adjective
residuary,adjective
resistive,adjective
respiratory,adjective
inspiratory,adjective
expiratory,adjective
responsive,adjective
retentive,adjective
reversionary,adjective
rhenish,adjective
rhizomatous,adjective
rhizoidal,adjective
rhomboid,adjective
ritualistic,adjective
romaic,adjective
romany,adjective
rotational,adjective
rwandan,adjective
sabahan,adjective
sabbatarian,adjective
sabbatical,adjective
sabbatical,adjective
sacral,adjective
sacrificial,adjective
samoan,adjective
san marinese,adjective
sarawakian,adjective
satyric,adjective
saudi-arabian,adjective
saxicolous,adjective
saxon,adjective
anglo-saxon,adjective
schismatic,adjective
schizoid,adjective
scorbutic,adjective
scotomatous,adjective
semite,adjective
semitic,adjective
senegalese,adjective
sericultural,adjective
serous,adjective
seychellois,adjective
thai,adjective
thai,adjective
thai,adjective
siberian,adjective
sierra leonean,adjective
singaporean,adjective
singaporean,adjective
singhalese,adjective
sinhala,adjective
sri lankan,adjective
slav,adjective
slavonic,adjective
small-capitalization,adjective
somalian,adjective
sotho,adjective
spastic,adjective
spicate,adjective
spiny-finned,adjective
spondaic,adjective
stereoscopic,adjective
stereoscopic,adjective
stigmatic,adjective
stingless,adjective
stipendiary,adjective
substantival,adjective
gerundial,adjective
sudanese,adjective
sulphuric,adjective
sumatran,adjective
swazi,adjective
syphilitic,adjective
systolic,adjective
extrasystolic,adjective
tahitian,adjective
taiwanese,adjective
tabular,adjective
tamil,adjective
tannic,adjective
tanzanian,adjective
tarsal,adjective
tartaric,adjective
telephonic,adjective
terminological,adjective
terpsichorean,adjective
tertian,adjective
tertian,adjective
tetanic,adjective
tetanic,adjective
tetravalent,adjective
texan,adjective
textile,adjective
theosophical,adjective
thermionic,adjective
thermometric,adjective
thermostatic,adjective
thespian,adjective
tobagonian,adjective
togolese,adjective
tongan,adjective
tonsorial,adjective
translational,adjective
triassic,adjective
trinidadian,adjective
trihydroxy,adjective
trivalent,adjective
trochaic,adjective
trojan,adjective
trophoblastic,adjective
trophotropic,adjective
tunisian,adjective
tunisian,adjective
turkic,adjective
tutorial,adjective
ugandan,adjective
uric,adjective
uricosuric,adjective
uvular,adjective
vaginal,adjective
