" Throughout the Cold War, the rivalry between the US and the USSR created significant strain in international relations",18,118,-0.3182,2,ColdWar,,-1
" Both nations participated in geopolitical struggles worldwide, resulting in numerous US regional conflicts and crises",15,117,-0.6249,2,ColdWar,,-1
" A notable instance is the Cuban Missile Crisis, which nearly escalated into a nuclear war, the world on the edge of catastrophe",22,127,-0.9246,2,ColdWar,,-1
 The Cold War also promoted the development of national independence movements to a certain extent,15,97,0.0,2,ColdWar,,-1
 Many colonial and semi-colonial countries took advantage of the contradictions between the US and the USSR to fight for national independence and liberation,23,156,-0.4404,2,ColdWar,,-1
" For example, many countries in Africa and Asia emerged from colonial rule and became independent states during this period",19,122,0.0,2,ColdWar,,-1
" Secondly, the economic aspect",4,29,0.0,2,ColdWar,,-1
 The Cold War led to the fragmentation of the world economic system,12,66,-0.5994,2,ColdWar,,-1
" The capitalist camp formed a market economy system centered on the US, while the socialist camp established a planned economic system",21,133,0.0,2,ColdWar,,-1
" The two economic systems are pitted against each other, and trade and economic exchanges are restricted",16,103,-0.3818,2,ColdWar,,-1
" For example, there was little trade between THE USSR and Western countries, and the two sides blocked each other economically",20,125,-0.2732,2,ColdWar,,-1
" Science and technology competition: During the Cold War, the science and technology competition between the US and the USSR promoted the rapid development of science and technology",27,180,-0.2732,2,ColdWar,,-1
" The two sides have invested a lot of resources in the fields of aerospace, military technology, and nuclear energy, and have made many major scientific and technological achievements",28,182,0.2732,2,ColdWar,,-1
" For example, the first human landing on the moon was the result of the space race between the US and the USSR",22,109,0.0,2,ColdWar,,-1
" To expand their influence, both the US and the USSR provided economic assistance to their allies and spheres of influence",20,121,0.3182,2,ColdWar,,-1
" The US helped European countries recover their economies through the Marshall Plan, while the USSR provided assistance to Eastern European countries and some Third World countries",26,179,0.0,2,ColdWar,,-1
" To a certain extent, this economic assistance has contributed to the economic development of the recipient countries",17,116,0.2732,2,ColdWar,,-1
" Thirdly, the military aspect During the Cold War, there was a large-scale military race between the US and the USSR",20,115,-0.5994,2,ColdWar,,-1
" The two sides are increasing their military spending and developing nuclear, conventional and military technologies",15,115,0.0,2,ColdWar,,-1
 This arms race puts the world in a state of highly tense military confrontation and increases the risk of war,20,109,-0.8822,2,ColdWar,,-1
" In order to confront each other, the US and the USSR established military alliances respectively",15,96,0.1779,2,ColdWar,,-1
" The creation of NATO and the Warsaw Pact made Europe the frontier of the Cold War, and the military strategy and foreign policy of various US countries",27,151,-0.4404,2,ColdWar,,-1
40 40 	 | 	Advances	in	Humanities	Research	 | 	Vol,6,49,0.0,2,ColdWar,,-1
12	 | 	Issue	6 revolved around these two military alliances,8,58,0.0,2,ColdWar,,-1
" During the Cold War, the proliferation of military technology also had an impact on the world",16,93,-0.5994,2,ColdWar,,-1
 Some countries have increased their military power by acquiring military technology from the US and the USSR,17,108,0.2732,2,ColdWar,,-1
" At the same time, the proliferation of military technology also increases the likelihood of regional conflicts",16,110,-0.3818,2,ColdWar,,-1
" Fourthly, cultural aspects The Cold War was a contest of ideologies, capitalism and socialism, in which two ideologies were opposed",20,131,-0.5994,2,ColdWar,,-1
" This ideological antagonism has influenced the cultural, educational, and social values of countries",13,100,-0.0516,2,ColdWar,,-1
" For example, in Western countries, anti- communism became the dominant ideology, while in socialist countries, Marxism and socialist values were widely disseminated",22,164,0.1027,2,ColdWar,,-1
" During the Cold War, cultural exchanges between East and West were greatly restricted",13,85,-0.7778,2,ColdWar,,-1
 The two sides blockade each other's cultural products and restrict the movement of people,14,89,-0.3818,2,ColdWar,,-1
" However, some cultural exchanges still take place through clandestine channels, such as the underground transmission of literary works and the exchange of artists",23,162,0.0,2,ColdWar,,-1
" Despite the restrictions on cultural exchange during the Cold War, some countries have maintained their own cultural identity",18,125,-0.5994,2,ColdWar,,-1
" For example, European countries still maintained their rich cultural traditions during the Cold War, while some Third World countries are also trying to develop their own national cultures",28,188,-0.0772,2,ColdWar,,-1
" Fifthly, the global pattern In the later period of the Cold War, with the rise of Europe and Japan, as well as the development of third world countries, the trend of multi-polarization in the world gradually emerged",37,215,-0.4215,2,ColdWar,,-1
" This trend of multi-polarization has been further developed since the end of the Cold War, making the world pattern more diversified",21,132,-0.5994,2,ColdWar,,-1
 The end of the Cold War marked a major realignment of the international order,14,77,-0.5994,2,ColdWar,,-1
" The bipolar pattern is disintegrating, and a new international order is taking shape",13,84,0.0,2,ColdWar,,-1
" All countries are seeking their own state US and interests in the new international order, and profound changes have taken place in the international political and economic pattern [12]",29,185,0.25,2,ColdWar,,-1
 4,1,1,0.0,2,ColdWar,,-1
" Conclusion Peace is the mainstream of the world, and the national policy of peaceful development should be adhered to",19,117,0.7717,2,ColdWar,,-1
" During the Cold War, although the two superpowers of the US and the USSR did not directly break out into large-scale hot war conflicts, the global situation was shrouded in the haze of nuclear deterrence for a long time",39,219,-0.886,2,ColdWar,,-1
" The two sides are engaged in a frantic arms race, with tens of thousands of nuclear warheads, enough to destroy the planet several times",24,136,-0.5719,2,ColdWar,,-1
" As a result of this tense confrontation, countries around the world have been forced to take sides, the international community has been split into two camps, international trade has been blocked, and economic development has been sluggish",37,239,-0.8968,2,ColdWar,,-1
" Adhering to the national policy of peaceful development is the only way for the country to become prosperous US and strong, and for the people to move towards happiness and well-being",31,183,0.9217,2,ColdWar,,-1
" On the one hand, a peaceful and stable domestic environment attracts a large amount of foreign investment and creates jobs",20,122,0.9081,2,ColdWar,,-1
" On the other hand, China upholds the concept of peace in the international arena, actively participates in peacekeeping operations and humanitarian relief, and establishes a good international image",28,198,0.9517,2,ColdWar,,-1
 War and confrontation can only bring great catastrophe to humanity,10,66,-0.7579,2,ColdWar,,-1
" In the shadow of the Cold War between the US and the USSR, the local hot war has never stopped",20,94,-0.7983,2,ColdWar,,-1
" In the Korean War and the Vietnam War, countless lives were lost, cities were reduced to rubble, and people were displaced",21,122,-0.8779,2,ColdWar,,-1
" The pain caused by the war is not only reflected in the casualties and material damage, but also the heavy damage to the social order and people's hearts, and the fragmentation of families; The economies of the countries participating in the war are in trouble, and the development gains accumulated over the years are ruined",55,325,-0.9325,2,ColdWar,,-1
" From a more macro perspective, the arms race triggered by the Cold War consumed enormous US resources",17,101,-0.5994,2,ColdWar,,-1
" Funds that should have been the used to improve people's livelihoods, develop education and health care, and clean up the environment have been invested in endless weapons research and development",30,196,0.7783,2,ColdWar,,-1
" During the Cold War, the annual military expenditure of the US and the USSR as a proportion of GDP remained high for a long time, resulting in lagging development in the field of people's livelihood and social contradictions",38,224,-0.7579,2,ColdWar,,-1
