Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name,xmin,ymin,xmax,ymax,Page,Total_Sentences
"AH,",0,2,0.0,"AH,",8,CRISPR_paper,uncertain_non_english,0.7142881413754885,0,"AH,",125.40528869628906,493.62469482421875,136.11126708984375,500.08612060546875,10,2594
Liu,0,2,0.0,Liu,8,CRISPR_paper,confident_non_english,0.9999954704590168,0,,141.95994567871094,493.62469482421875,151.1664276123047,500.08612060546875,10,2594
DR.,0,2,0.0,DR.,8,CRISPR_paper,confident_non_english,0.9999963895197301,0,,157.09695434570312,493.62469482421875,167.3838653564453,500.08612060546875,10,2594
CRISPR-based,0,2,0.0,CRISPR-based,8,CRISPR_paper,english,0.9999969383663216,0,CRISPR-based,173.2548065185547,493.62469482421875,214.47445678710938,500.08612060546875,10,2594
technologies,0,2,0.0,technologies,8,CRISPR_paper,uncertain_non_english,0.7142833253392813,0,technologies,220.42396545410156,493.62469482421875,258.52020263671875,500.08612060546875,10,2594
for,0,2,0.0,for,8,CRISPR_paper,confident_non_english,0.999992680997801,0,,264.41864013671875,493.62469482421875,272.93756103515625,500.08612060546875,10,2594
the,0,2,0.0,the,8,CRISPR_paper,english,0.9999960747418923,0,the,278.8189697265625,493.62469482421875,288.6344299316406,500.08612060546875,10,2594
manipulation of eukaryotic genomes. Cell 2017;169:559,5,2,-0.296,manipulation of eukaryotic genomes. Cell 2017;169:559,8,CRISPR_paper,english,0.9999959472680111,0,manipulation of eukaryotic genomes. Cell 2017;169:559,56.352699279785156,501.5615539550781,228.070068359375,508.0229797363281,10,2594
[12],0,2,0.0,[12],8,CRISPR_paper,unknown,,0,[12],40.81971740722656,509.5552062988281,53.22163009643555,516.0166625976562,10,2594
Cas: backward and forward. Cell 2018;172:1239–59,5,2,0.0,Cas: backward and forward. Cell 2018;172:1239–59,8,CRISPR_paper,english,0.9999971424112989,0,Cas: backward and forward. Cell 2018;172:123959,56.352699279785156,517.4923095703125,215.33294677734375,523.9537353515625,10,2594
[13],0,2,0.0,[13],8,CRISPR_paper,unknown,,0,[13],40.81932067871094,525.4859619140625,53.22123336791992,531.9473876953125,10,2594
bacteria interactions. Annu Rev Microbiol 2010;64:475–93,5,2,0.0,bacteria interactions. Annu Rev Microbiol 2010;64:475–93,8,CRISPR_paper,english,0.8571406267840372,0,bacteria interactions. Annu Rev Microbiol 2010;64:47593,56.352699279785156,533.4229125976562,235.293212890625,539.8843383789062,10,2594
[14],0,2,0.0,[14],8,CRISPR_paper,unknown,,0,[14],40.81993103027344,541.416748046875,53.22184371948242,547.878173828125,10,2594
archaea. Science 2010;327:167–70,2,2,0.0,archaea. Science 2010;327:167–70,8,CRISPR_paper,english,0.8571400695977608,0,archaea. Science 2010;327:16770,56.352699279785156,549.410400390625,162.0479278564453,555.871826171875,10,2594
[15],0,2,0.0,[15],8,CRISPR_paper,unknown,,0,[15],40.81932067871094,557.3472900390625,53.22123336791992,563.8087158203125,10,2594
prokaryotes. F1000 Biol Rep 2009;1:95,4,2,0.0,prokaryotes. F1000 Biol Rep 2009;1:95,8,CRISPR_paper,english,0.9999961066086405,0,prokaryotes. F1000 Biol Rep 2009;1:95,56.352699279785156,565.3411254882812,174.98870849609375,571.8025512695312,10,2594
[16],0,2,0.0,[16],8,CRISPR_paper,unknown,,0,[16],40.81982421875,573.2779541015625,53.221736907958984,579.7393798828125,10,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,56.352699279785156,581.2718505859375,67.59561157226562,587.7332763671875,10,2594
classification,0,2,0.0,classification,8,CRISPR_paper,confident_non_english,0.9999942687227346,0,,74.55089569091797,581.2718505859375,113.60315704345703,587.7332763671875,10,2594
of,0,2,0.0,of,8,CRISPR_paper,english,0.9999969873310359,0,of,120.58594512939453,581.2718505859375,126.44640350341797,587.7332763671875,10,2594
the,0,2,0.0,the,8,CRISPR_paper,english,0.9999960747418923,0,the,133.39842224121094,581.2718505859375,143.2138671875,587.7332763671875,10,2594
CRISPR-Cas,0,2,0.0,CRISPR-Cas,8,CRISPR_paper,confident_non_english,0.9999920741384161,0,,150.12266540527344,581.2718505859375,184.19189453125,587.7332763671875,10,2594
systems.,0,2,0.0,systems.,8,CRISPR_paper,confident_non_english,0.999993325436859,0,,191.16879272460938,581.2718505859375,217.05958557128906,587.7332763671875,10,2594
Nat,0,2,0.0,Nat,8,CRISPR_paper,confident_non_english,0.9998146279567965,0,,224.05088806152344,581.2718505859375,234.7503204345703,587.7332763671875,10,2594
Rev,0,2,0.0,Rev,8,CRISPR_paper,confident_non_english,0.9999957743897031,0,,241.6826934814453,581.2718505859375,252.6505889892578,587.7332763671875,10,2594
Microbiol,0,2,0.0,Microbiol,8,CRISPR_paper,confident_non_english,0.9999926714644695,0,,259.5980224609375,581.2718505859375,288.6383972167969,587.7332763671875,10,2594
2011;9:467–77,0,2,0.0,2011;9:467–77,8,CRISPR_paper,unknown,,0,2011;9:46777,56.352699279785156,589.2654418945312,102.90896606445312,595.7268676757812,10,2594
[17],0,2,0.0,[17],8,CRISPR_paper,unknown,,0,[17],40.81902313232422,597.202392578125,53.2209358215332,603.663818359375,10,2594
CRISPR-Cas systems. Curr Opin Microbiol 2017;37:67–78,5,2,0.0,CRISPR-Cas systems. Curr Opin Microbiol 2017;37:67–78,8,CRISPR_paper,english,0.9999968665100629,0,CRISPR-Cas systems. Curr Opin Microbiol 2017;37:6778,56.352699279785156,605.1961669921875,230.3573455810547,611.6575927734375,10,2594
[18],0,2,0.0,[18],8,CRISPR_paper,unknown,,0,[18],40.819854736328125,613.133056640625,53.22176742553711,619.594482421875,10,2594
Biophys 2017;46:505–29,1,2,0.0,Biophys 2017;46:505–29,8,CRISPR_paper,english,0.9999959957181963,0,Biophys 2017;46:50529,56.352699279785156,621.1268310546875,132.7901153564453,627.5882568359375,10,2594
[19],0,2,0.0,[19],8,CRISPR_paper,unknown,,0,[19],40.81965637207031,629.0637817382812,53.2215690612793,635.5252075195312,10,2594
engineering via Cas9. Science 2013;339:823–6,4,2,0.0,engineering via Cas9. Science 2013;339:823–6,8,CRISPR_paper,english,0.8571393195535633,0,engineering via Cas9. Science 2013;339:8236,56.352699279785156,637.0574951171875,198.05996704101562,643.5189208984375,10,2594
[20],0,2,0.0,[20],8,CRISPR_paper,unknown,,0,[20],40.819732666015625,645.0513305664062,53.149620056152344,651.5127563476562,10,2594
using the CRISPR-Cas9 system. Nat Protoc 2013;8:2281–308,6,2,0.0,using the CRISPR-Cas9 system. Nat Protoc 2013;8:2281–308,8,CRISPR_paper,english,0.9999958993613283,0,using the CRISPR-Cas9 system. Nat Protoc 2013;8:2281308,56.29610061645508,652.98828125,240.2445526123047,659.44970703125,10,2594
[21],0,2,0.0,[21],8,CRISPR_paper,unknown,,0,[21],40.81990051269531,660.9820556640625,53.2218132019043,667.4434814453125,10,2594
Cas9 RNA-guided endonuclease. J Biol Chem 2014;289:13284–94,6,2,0.0,Cas9 RNA-guided endonuclease. J Biol Chem 2014;289:13284–94,8,CRISPR_paper,english,0.9999968723744859,0,Cas9 RNA-guided endonuclease. J Biol Chem 2014;289:1328494,56.352699279785156,668.9190063476562,255.20761108398438,675.3804321289062,10,2594
[22],0,2,0.0,[22],8,CRISPR_paper,unknown,,0,[22],40.81977844238281,676.9127197265625,53.2216911315918,683.3741455078125,10,2594
maturation by trans-encoded small RNA and host factor RNase III. Nature,10,2,0.0,maturation by trans-encoded small RNA and host factor RNase III. Nature,8,CRISPR_paper,english,0.9999925915277825,0,maturation by trans-encoded small RNA and host factor RNase III. Nature,56.352699279785156,684.9064331054688,288.6507873535156,691.3678588867188,10,2594
2011;471:602–7,0,2,0.0,2011;471:602–7,8,CRISPR_paper,unknown,,0,2011;471:6027,56.352699279785156,692.84326171875,106.6544189453125,699.3046875,10,2594
[23],0,2,0.0,[23],8,CRISPR_paper,unknown,,0,[23],40.819190979003906,700.837158203125,53.22110366821289,707.298583984375,10,2594
dual-RNA-guided DNA endonuclease in adaptive bacterial immunity. Science,7,2,0.0,dual-RNA-guided DNA endonuclease in adaptive bacterial immunity. Science,8,CRISPR_paper,english,0.999995018426753,0,dual-RNA-guided DNA endonuclease in adaptive bacterial immunity. Science,56.352699279785156,708.7741088867188,288.6553955078125,715.2355346679688,10,2594
2012;337:816–21,0,2,0.0,2012;337:816–21,8,CRISPR_paper,unknown,,0,2012;337:81621,56.352699279785156,716.7677001953125,110.54393005371094,723.2291259765625,10,2594
[24],0,2,0.0,[24],8,CRISPR_paper,unknown,,0,[24],40.81883239746094,724.7615356445312,53.22074508666992,731.2229614257812,10,2594
"R,",0,2,0.0,"R,",8,CRISPR_paper,confident_non_english,0.9999928644622325,0,,86.57040405273438,724.7616577148438,92.09036254882812,731.2230834960938,10,2594
Rondinelli,0,2,0.0,Rondinelli,8,CRISPR_paper,confident_non_english,0.9999980452904376,0,,97.45579528808594,724.7616577148438,128.26412963867188,731.2230834960938,10,2594
"B,",0,2,0.0,"B,",8,CRISPR_paper,confident_non_english,0.9999942056046321,0,,133.62628173828125,724.7616577148438,139.0807647705078,731.2230834960938,10,2594
D’Andrea,0,2,0.0,D’Andrea,8,CRISPR_paper,confident_non_english,0.9999964567801672,0,,144.39773559570312,724.7616577148438,172.20053100585938,731.2230834960938,10,2594
AD.,0,2,0.0,AD.,8,CRISPR_paper,confident_non_english,0.9999944536726239,0,,177.56333923339844,724.7616577148438,188.12525939941406,731.2230834960938,10,2594
Repair,0,2,0.0,Repair,8,CRISPR_paper,confident_non_english,0.9999939912770676,0,,193.49395751953125,724.7616577148438,212.84329223632812,731.2230834960938,10,2594
pathway,0,2,0.0,pathway,8,CRISPR_paper,confident_non_english,0.9999971676139598,0,,218.1556854248047,724.7616577148438,244.46554565429688,731.2230834960938,10,2594
choices,0,2,0.0,choices,8,CRISPR_paper,english,0.9999942128290908,0,choices,249.84735107421875,724.7616577148438,272.06475830078125,731.2230834960938,10,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,277.4007263183594,724.7616577148438,288.6436462402344,731.2230834960938,10,2594
consequences at the double-strand break. Trends Cell Biol 2016;26:52–64,8,2,0.0,consequences at the double-strand break. Trends Cell Biol 2016;26:52–64,8,CRISPR_paper,english,0.9999969358428391,0,consequences at the double-strand break. Trends Cell Biol 2016;26:5264,56.352699279785156,732.698486328125,281.89129638671875,739.159912109375,10,2594
[25],0,2,0.0,[25],8,CRISPR_paper,unknown,,0,[25],40.820098876953125,740.6922607421875,53.22201156616211,747.1536865234375,10,2594
based tools and approaches. Mol Diagn Ther 2019;23:187–200,7,2,0.0,based tools and approaches. Mol Diagn Ther 2019;23:187–200,8,CRISPR_paper,english,0.9999966964197152,0,based tools and approaches. Mol Diagn Ther 2019;23:187200,56.352699279785156,748.6292114257812,247.71212768554688,755.0906372070312,10,2594
[26],0,2,0.0,[26],8,CRISPR_paper,unknown,,0,[26],309.8263244628906,67.5169448852539,322.2282409667969,73.97837829589844,10,2594
Res 2008;18:114–24,1,2,0.0,Res 2008;18:114–24,8,CRISPR_paper,uncertain_non_english,0.7278209857885989,0,Res 2008;18:11424,325.360595703125,75.5143814086914,388.1348876953125,81.97581481933594,10,2594
[27],0,2,0.0,[27],8,CRISPR_paper,unknown,,0,[27],309.8268737792969,83.45133209228516,322.2287902832031,89.91276550292969,10,2594
nonhomologous,0,2,0.0,nonhomologous,8,CRISPR_paper,confident_non_english,0.999997529225228,0,,325.360595703125,91.44510650634766,374.0972900390625,97.90653991699219,10,2594
DNA,0,2,0.0,DNA,8,CRISPR_paper,confident_non_english,0.9999916195303037,0,,383.0182800292969,91.44510650634766,396.8542175292969,97.90653991699219,10,2594
end-joining,0,2,0.0,end-joining,8,CRISPR_paper,uncertain_non_english,0.7142843292305971,0,end-joining,405.80926513671875,91.44510650634766,440.7756042480469,97.90653991699219,10,2594
pathway.,0,2,0.0,pathway.,8,CRISPR_paper,confident_non_english,0.9999967191138589,0,,449.6900634765625,91.44510650634766,477.5649108886719,97.90653991699219,10,2594
Annu,0,2,0.0,Annu,8,CRISPR_paper,confident_non_english,0.9999973405875855,0,,486.4845886230469,91.44510650634766,502.6450500488281,97.90653991699219,10,2594
Rev,0,2,0.0,Rev,8,CRISPR_paper,confident_non_english,0.9999957743897031,0,,511.5431213378906,91.44510650634766,522.5110473632812,97.90653991699219,10,2594
Biochem,0,2,0.0,Biochem,8,CRISPR_paper,confident_non_english,0.999996008325783,0,,531.4425048828125,91.44510650634766,557.6214599609375,97.90653991699219,10,2594
2010;79:181–211,0,2,0.0,2010;79:181–211,8,CRISPR_paper,unknown,,0,2010;79:181211,325.360595703125,99.3819351196289,379.4797058105469,105.84336853027344,10,2594
[28],0,2,0.0,[28],8,CRISPR_paper,unknown,,0,[28],309.8269958496094,107.3758316040039,322.2289123535156,113.83726501464844,10,2594
recombination. Annu Rev Biochem 2008;77:229–57,4,2,0.0,recombination. Annu Rev Biochem 2008;77:229–57,8,CRISPR_paper,english,0.8571411862360924,0,recombination. Annu Rev Biochem 2008;77:22957,325.360595703125,115.3694839477539,483.2099304199219,121.83091735839844,10,2594
[29],0,2,0.0,[29],8,CRISPR_paper,unknown,,0,[29],309.82708740234375,123.30655670166016,322.22900390625,129.7679901123047,10,2594
directed genome editing by catalytically active and inactive CRISPR-Cas9,8,2,0.4019,directed genome editing by catalytically active and inactive CRISPR-Cas9,8,CRISPR_paper,english,0.9999956477287771,0,directed genome editing by catalytically active and inactive CRISPR-Cas9,325.360595703125,131.3003387451172,557.5943603515625,137.7617645263672,10,2594
using asymmetric donor DNA. Nat Biotechnol 2016;34:339–44,6,2,0.0,using asymmetric donor DNA. Nat Biotechnol 2016;34:339–44,8,CRISPR_paper,english,0.999996558546971,0,using asymmetric donor DNA. Nat Biotechnol 2016;34:33944,325.360595703125,139.23716735839844,516.732421875,145.69859313964844,10,2594
[30],0,2,0.0,[30],8,CRISPR_paper,unknown,,0,[30],309.8274841308594,147.23094177246094,322.1573791503906,153.69236755371094,10,2594
using CRISPR/Cas systems. Science 2013;339:819–23,4,2,0.0,using CRISPR/Cas systems. Science 2013;339:819–23,8,CRISPR_paper,english,0.9999973417157246,0,using CRISPR/Cas systems. Science 2013;339:81923,325.30389404296875,155.22459411621094,486.4200744628906,161.68601989746094,10,2594
[31],0,2,0.0,[31],8,CRISPR_paper,unknown,,0,[31],309.8275146484375,163.1615447998047,322.22943115234375,169.6229705810547,10,2594
editing and its application. Prog Mol Biol Transl Sci 2017;149:111–32,9,2,0.0,editing and its application. Prog Mol Biol Transl Sci 2017;149:111–32,8,CRISPR_paper,english,0.9999937637209232,0,editing and its application. Prog Mol Biol Transl Sci 2017;149:11132,325.360595703125,171.1553192138672,537.8970947265625,177.6167449951172,10,2594
